Id,title,genre,author,desc,rating,day,finish
796059,우산 없는 애,드라마,로밋,"화목한 가정에서 자란 여름은 밤마다 부부 싸움 소리가 들리는 윗집 남자애 수완을 종종 챙겨주었다.
놀이공원에서 아르바이트를 하게 된 여름은 엄마와 놀이공원에 가보고 싶다는 수완의 말에 티켓을 선물한다.
얼마 후, 놀이공원에 놀러 온 수완과 아줌마를 보며 흐뭇해하던 여름. 그러나 아줌마의 돌발행동에 당황하는데...",9.88,매일 연재,Complited
803123,연애 연기대상,로맨스,김충전 / 일공팔,"국내 최고의 예술대학에 다니는 감독 지망생 '지은'. 
인지도가 없는 지은은 연기과 수석 '재하'를 캐스팅해 작품도 성공시키고 학교에서 이름도 날리고 싶다. 
반면 재하는 지은을 이용해 싫어하는 선배를 치워버리고자 연애 연기를 제안한다. 
연기 천재에게 속아가며 학교생활과 연애, 모두 완성하고자 하는 지은. 
과연 두마리 토끼를 잡을 수 있을까?",9.90,매일 연재,Complited
780409,보스의 노골적 취향,로맨스,팀솜사탕 / 반지은 / 시크크,"인생에 취향 따윈 NO!
외모, 재력, 능력, 치명적인 매력까지 갖춘 재벌남 권도혁은
그를 완전히 무장해제시켜버리는 자유로운 싱어송라이터, 이은채를 만난다.

사생활이 복잡한 아버지의 새로운 관심사가...이 여자라고?
은채의 정체를 파헤치기 위한 도혁의 노골적인 계략이 시작된다!",9.85,매일 연재,Complited
796066,환생한 왕세자가 도도해봤자,로맨스,기선 / 세일리아,"수백년 전, 음모에 휘말려 죽은 세자가 여고생 왕도도로 환생한다.
과거 인연들을 통해 기억을 되찾은 도도는 세자빈의 환생인 대학생 류세환의 기억을 되살려 세자빈과의 사랑을 이어가려 하는데,
과거 세자를 짝사랑했던 최상궁이 학내 최고 인기남 차태희로 환생해 류세환과 묘한 삼각 관계를 이룬다.
여기에 도도가 죽게 된 음모의 전말이 밝혀지기 시작하는데...",9.80,매일 연재,Complited
796533,옆집 동생이 뱀파이어면 어떡하죠?!,로맨스,이만세,"‘뱀파이어가 친근한 존재면 좋겠어!’
우리는 이를 염원하며 글을 쓰지만 잘 풀리지 않는다.그러던 어느 날,민의와 스킨십을 하고 나서 어째 글이 술술 잘 풀리는데…?!
이웃집 형과 동생의 알콩달콩 some 있는 스토리!",9.95,매일 연재,Complited
783595,필생기,판타지,찬성,"생사의 갈림길에 도달한 사람에게만 초능력이 발현하는 세계.
5년 전 생긴 대형 싱크홀로 고등학생 김신관을 포함해 수많은 사람이 초능력자가 되었고, 
사람들은 싱크홀을 만든 '리피터'라는 정체불명의 물건을 찾아 나선다.

'리피터'를 둘러싼 싸움에 휘말린 김신관의 최후는..?",9.79,매일 연재,Complited
727784,사냥개들,액션,정찬,"빚 때문에 얽힌 세 명의 젊은이들, 그들이 보여주는 더러운 돈 사냥이 시작된다.",9.78,매일 연재,Complited
812127,DC 플래시: 세상에서 제일 빠른 남자,액션,"제프 존스, 케니 포터 / 리카도 로페즈 오리츠","센트럴 시티 경찰청 과학 수사관 배리 앨런은 폭우가 쏟아지던 어느 날 밤, 실험실에서 야근을 하던 중 내려친 번개를 맞고 주변의 화학 약품을 뒤집어쓰면서 엄청난 속도로 달릴 수 있는 초능력을 얻는다. 이후 열정적인 히어로가 되기로 마음먹지만 새로 생긴 능력을 통제하기가 쉽지 않다. 결국 고민 끝에 배트맨을 찾아가는데….
영화 “플래시” 공식 타이틀인 프리퀄 [플래시: 세상에서 제일 빠른 남자]와 DC 유니버스를 완전히 바꿔 버린 거대 이벤트 [플래시포인트]를 웹툰으로 만난다.",9.02,매일 연재,Complited
812933,아낌없이 프러포즈,로맨스,유진하 / 시크크,"신의 장난 같은 맞선으로 시작된 흑룡파 로미오와 줄리엣 검사의 예측 불가 로맨스! 

아버지의 임종 소식에 10년 만에 한국으로 돌아왔다가 맞선 시장에 내던져진 흑룡파 황태자, 마태준. 
평생 결혼하지 않겠다고 결심한 그는 퀸 호텔 '맞선 킬러'로 악명만 높아진다. 
오는 여자 죄다 차던 그의 앞에 나타난 올림픽 출신 검사 시보, 은이수. 
아마도 깡패 아들과 검사가 될 여자가 맞선을 보게 된 건 짓궂은 신의 장난이 분명했다. 

짝사랑하는 선배 검사를 위해 초콜릿을 준비한 이수. 
고백하려는 그녀를 뒤로하고 선배가 간 곳은 퀸 호텔. 
그곳에서 이수는 호텔 대표가 된 그 맞선남을 다시 만난다. 
잘못 준 초콜릿 하나로 운명이 바뀐 걸까? 
위험한 그와 제대로 얽혀버렸다. 

“그녀에게 그는 선택해야 하는 것 중 하나였고, 그에게 그녀는 그냥 전부였다.”",9.77,매일 연재,Complited
793274,다시쓰는 연애사,로맨스,최경민 / 영모,"대학 시절 구 여친 ‘한서리’와 함께 교통사고를 당한 ‘이제야’. 
눈을 떠보니 10년 전 대학생 시절로 돌아와 버렸다. 그것도 서로의 몸이 뒤바뀐 채로.
제야는 이곳에서 실패했던 서리와의 연애를 다시 써보고 싶다.
""제야야. 날 다시 만나고 싶어? 그럼 날 다시 꼬셔봐.""
과연 제야는 서리의 몸으로 서리를 꼬실 수 있을까?",9.97,매일 연재,Complited
793617,영애의 경호관,로맨스,러스츄 / 전경민 / carbo(도효원),"국정원 임무를 위해 시작한 연애,
그런데 이 영애님 뭔가 수상하다?",9.80,매일 연재,Complited
794944,하렘에서 살아남기,개그,전분,"전직 복서 ‘유준’. 여친에게도 차이고, 자동차에도 차인 후 눈을 뜬 곳은 연애 시뮬레이션 게임 속! 
게임 시스템은 [남자 캐릭터들을 공략하면 환생할 수 있다] 고 말하고,
유준은 여자친구였던 ‘지혜’를 다시 한 번 만나고자 하는 강렬한 마음에 퀘스트를 수락한다.
하지만 남자 캐릭터들의 '하♡트'를 공략해야 하는데, 어째서인지 주먹이 먼저 나간다?!",9.96,매일 연재,Complited
800331,지옥 키우기,스릴러,세하,"망해버린 <지옥>을 성장시키는 악마의 게임, <지옥 키우기>! 상상 가능한 모든 것을 플레이어에게 줄 수 있는 <지옥>을 성장시키기 위해 현실의 인간을 게임 속에 가두고 괴롭혀야 하는데... 
악마가 되더라도 모든 것을 가질 것인가?인간으로 남아 불공평한 삶을 견딜 것인가?",9.82,매일 연재,Complited
793130,방과후 레시피,로맨스,혜루,"음식을 사랑하는 소녀 소금은 꿈에 그리던 요리 고등학교에 합격한다.
학교에 진학하기 위해 이모네 집으로 이사하게 된 소금은 그곳에서 자신에게 상처를 주었던 첫사랑 은재와 재회한다.
우리는 과연 예전처럼 다시 친해질 수 있을까?
요리고에서 펼쳐지는 단짠단짠 순정 로맨스!
2021 '첫사랑을 찾습니다' 로맨스 공모전 대상 수상작.",9.97,매일 연재,Complited
795643,호랑신랑뎐,판타지,고추참치,"산 속에 사는 금슬 좋은 부부! 그러나 이 부부에겐 어딘가 특별한 점이 있다.
 그건 바로.. 신랑이 사람처럼 걸어다니고 말도 할 수 있는 호랑이라는데..? 
무뚝뚝하지만 마음씨 착한 호랑이 신랑과 장난스럽고 수다스러운 인간 아내가 만나 벌어지는 좌충우돌 일상 이야기!",9.97,매일 연재,Complited
788167,가짜 동맹,로맨스,케냠,"소꿉친구와 하루아침에 커플이 되었다?!
통제가 강한 부모님들을 안심 시키고 자유롭게 생활하기 위해 동맹을 맺은 두 모범생 ‘윤세이’와 ‘김재하’.
동맹을 들킬 위기를 모면하기 위한 두 사람의 가짜 커플 행세가 시작된다!",9.97,매일 연재,Complited
793887,물고기로 살아남기,판타지,동우,"믿었던 동료의 배신으로 죽을 위기에 처한 '이유신'은 죽음의 순간, 
한줄기 빛을 보게 된다.

""새로운 삶을 다시 시작하시겠습니까?""

정신을 차리자 눈앞에 광활한 저수지가 펼쳐져 있었고 몸은 물고기로 변해 있었다.
물고기가 되어버린 그는 과연 모든 시련을 이겨내고 가족들의 품으로 돌아갈 수 있을까?",9.74,매일 연재,Complited
797105,홀리데이,드라마,광진,"산업화가 시작되고 지구의 온도는 계속해서 오르고 있다.
이대로는 지구가 멸망하지만 아무도 관심이 없다.
천재 소년 강마루는 지구를 구하기 위해
프로젝트 '홀리데이'를 실행한다.
전 인류를 위함이다, 강마루는 수단과 방법을 가리지 않는다.",9.63,매일 연재,Complited
812589,그마남 이야기,판타지,김밀콩,"그 마법사가 남기고 간 이야기.
마법이 사라진 지 어언 300년. 이 세상에 남은 마지막 마법사와 제물.사랑과 우정과 희망, 
거기에 독자의 인내심마저 부숴버릴 호구들의 이야기.",9.97,매일 연재,Complited
812601,임술년 화요일,판타지,엥비,"[실종된 동료를 찾아 조선시대로]
학술연구에 한해 타임머신이 제공되는 시대, 한 연구원이 조선시대에서 실종된다.
실종자를 찾아 떠난 3인의 여정.",9.94,매일 연재,Complited
774703,"아, 쫌 참으세요 영주님!",로맨스,새우초밥 / daybook,"작고 가난한 영지 ‘화이트’의 영주, 로즈.
영주민들과 오순도순 잘 먹고 잘살고 싶었는데, 갑자기 이종족 이주민이 늘고 자꾸 사건에 휘말린다?! 
막강 능력 영주님 ‘로즈’와 그녀를 영지에 몰래몰래 숨겨 놓고 보호하고픈 스승, ‘대마법사 이그드라실’의 유쾌 발랄 로맨스 판타지!",9.97,매일 연재,Complited
800392,노량진 공격대,액션,잭한 / 이리몽,"게임으로 입시를 조져버린 노량진 N수생 '지건'.
어느 날 ""게임이 현실이었으면...""하고 빌며 원룸에서 자다 일어났더니 진짜로 게임이 현실이 되어버렸다...!
꿈과 희망이 넘쳐날 줄 알았던 세상은 꿈도 희망도 없는 지옥도가 되어 버렸고, 할 줄 아는 것이라곤 게임밖에 없던 N수생 지건.
게임이 되어버린 세상에서 가족을 구하기 위해 목숨을 건 레이드를 시작한다!",9.53,매일 연재,Complited
771065,중매쟁이 아가 황녀님,로맨스,박카린 / 지미신,"피폐 소설 속 아가 황녀로 환생하게 된 주인공은,
자신을 키우면서 고생하는 이모를 위해 폭군 남주인 삼촌이 있는 궁으로 들어설 결심을 한다.
그런데 실제로 만난 삼촌은, 그저 애정결핍이 쪼~끔 있어보일 뿐인데..?
이모도 사랑하고 삼촌도 사랑하는, 아가 황녀님의 러블리 중매 소동",9.94,매일 연재,Complited
797417,천재의 게임방송,액션,다넛 / 지금 / 하이엔드,"대학교 복학을 위해 서울에 있는 누나와 함께 생활하기로한 이도현.
그런데 엄친딸이던 누나가 게임 방송에 빠져버린 불속성 효녀로 변하고 말았다.
방송의 재미와 도네이션에 빠진 누나에 의해 억지로 인생 첫 게임을 플레이한 도현.
그런데 도현은 누구도 몰랐던 엄청난 피지컬을 선보인다.
신이 내린 재능의 동생과 악마가 내린 탐욕의 누나가 함께하는 게임 방송이 시작된다!",8.36,매일 연재,Complited
796324,"황궁에 핀 꽃은, 미쳤다",로맨스,한누리 / 희구 / 성소작,"태사국 철부지 황태자 이헌은 오로지 자신이 좋아하는 평민을 후궁으로 들이려 태사국 대장군의 딸 서류하와 애정 없는 혼인식을 올린다. 
하지만... 고분고분 순진한 아가씨인줄 알았던 서류하의 실체는 카리스마 넘치는 여장부 그 자체. 예상치 못한 피 터지는 첫날밤을 보내게 된 이헌은 자신이 크게 실수했음을 깨닫지만 이미 늦었다. 모든 것은 서류하의 계획 아래에 있다.
폭풍처럼 몰아치는 서류하에게 속절없이 흔들리며 나아가는 태사국과 이헌의 이야기.",9.89,매일 연재,Complited
783532,안미운 우리들,드라마,지피,"""그 새끼랑 헤어져."" 뭐? 이것도 친구라고..!
내 애인과 내가 헤어지길 바라는 남사친 '상재수'.
그리고 그런 녀석을 모나게 내칠 수 없는 나, '하원수'.
거기다가 내게 고백까지 하는 상황이라니!
그로 인해 우리들의 관계는 점점 금이 가기 시작했다. 깨진 휴대폰 액정처럼.",9.90,매일 연재,Complited
802865,강남의 기사,판타지,B급달궁 / 김재환,"화려한 현대 도시 강남에 원인 모를 재난이 닥친다. 온갖 괴물들과 악마에게 영혼을 
판 듯한 마법사들이 하늘과 땅 그리고 바다에서 동시에 나타난다. 
현대의 무기나 과학으로 도저히 대적할 수 없는 차원이 다른 적에게 강남은 지옥으로 변모한다.",8.97,매일 연재,Complited
761599,결혼까지 망상했어!,로맨스,문주,"'내게는 짝남도 강제 남사친일 뿐' 
10대 안에 한 번이라도 연애를 해보는 게 소원이지만 호감 상대와 결혼까지 망상하면 절대 성사되지 않는다는 징크스를 지닌 소망. 
연애의 '연'자도 허용되지 않던 그녀의 현실에도 볕 들 날이 오긴 하는데... 이게 과연 썸이 맞긴 할까? 망상 소녀 소망의 유쾌 발랄 로맨스.",9.91,매일 연재,Complited
769568,반드시 해피엔딩,로맨스,불사 / 재림 / 플아다,"쇼윈도 부부를 끝내는 날, 남편이 죽었다.
슬픔에 잠긴 아내, 연우에게 100일의 시간이 다시 찾아온다!
연우는 남편, 선재의 죽음을 막기 위해 고군분투하는데…
 
두 번째 인생에서야 겨우 시작된 ‘진짜’ 결혼생활.
뒤늦게 썸 타는 부부의 아슬아슬 안달복달 생명유지 로맨스.
‘이번 생은 내가 반드시 해피엔딩으로 해줄 거예요!’",9.95,매일 연재,Complited
768534,수영만화일기,일상,해오,"백수 겸 만화가지망생 해오, 저질체력에서 벗어나기 위해 수영에 도전!
작심삼일이리라는 예상과는 다르게 어느새 수영에 익숙해진다.
'이게 대체 어떻게 된 일이야? 나…… 수영을 사랑하게 된 걸까?'
그렇게 수영을 익혀가면서 점차 몸도 마음도 성장해나가는데…….
불확실한 미래를 안고 살아가지만, 해오는 오늘도 수영한다.",9.91,매일 연재,Complited
